level;type;description;file;line 
error;security;security rating missing for symbol -> static void LinScheduleAlternUpdate - (const l_ifc_handle ifc, const uint8 nextScheduledEntry, const l_schedule_handle requestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;478
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void LinScheduleAlternUpdate - (const l_ifc_handle ifc, const uint8 nextScheduledEntry, const l_schedule_handle requestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;478
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static void LinScheduleAlternUpdate - (const l_ifc_handle ifc, const uint8 nextScheduledEntry, const l_schedule_handle requestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;478
error;test;No test cases linked or code review tag missing for symbol -> static void LinScheduleAlternUpdate - (const l_ifc_handle ifc, const uint8 nextScheduledEntry, const l_schedule_handle requestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;478
error;security;security rating missing for symbol -> static void LinScheduleDiagnosis - (const l_ifc_handle ifc, const uint8 nextScheduledEntry, const scheduleType requestedScheduleType, const scheduleType activatedScheduleType) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;551
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static void LinScheduleDiagnosis - (const l_ifc_handle ifc, const uint8 nextScheduledEntry, const scheduleType requestedScheduleType, const scheduleType activatedScheduleType) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;551
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static void LinScheduleDiagnosis - (const l_ifc_handle ifc, const uint8 nextScheduledEntry, const scheduleType requestedScheduleType, const scheduleType activatedScheduleType) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;551
error;test;No test cases linked or code review tag missing for symbol -> static void LinScheduleDiagnosis - (const l_ifc_handle ifc, const uint8 nextScheduledEntry, const scheduleType requestedScheduleType, const scheduleType activatedScheduleType) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;551
error;security;security rating missing for symbol -> static uint8 LinHandleToIndex - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;579
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> static uint8 LinHandleToIndex - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;579
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> static uint8 LinHandleToIndex - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;579
error;test;No test cases linked or code review tag missing for symbol -> static uint8 LinHandleToIndex - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;579
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_Init - (const uint8 linIndex) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;774
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_Init - (const uint8 linIndex) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;774
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_Init - (const uint8 linIndex) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;774
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_Init - (const uint8 linIndex) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;774
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_SetInitialActivatedTable - (const l_ifc_handle linInterface, const l_schedule_handle table) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;788
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_SetInitialActivatedTable - (const l_ifc_handle linInterface, const l_schedule_handle table) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;788
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_SetInitialActivatedTable - (const l_ifc_handle linInterface, const l_schedule_handle table) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;788
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_SetInitialActivatedTable - (const l_ifc_handle linInterface, const l_schedule_handle table) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;788
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_Update - (const l_ifc_handle ifc) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;799
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_Update - (const l_ifc_handle ifc) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;799
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_Update - (const l_ifc_handle ifc) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;799
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_RequestFlash - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;905
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_RequestFlash - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;905
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_RequestFlash - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;905
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_RequestFlash - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;905
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_ReleaseFlash - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;916
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_ReleaseFlash - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;916
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_ReleaseFlash - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;916
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_ReleaseFlash - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;916
error;security;security rating missing for symbol -> boolean LinInt_ScheduleTable_IsFlashSupported - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;927
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean LinInt_ScheduleTable_IsFlashSupported - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;927
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean LinInt_ScheduleTable_IsFlashSupported - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;927
error;test;No test cases linked or code review tag missing for symbol -> boolean LinInt_ScheduleTable_IsFlashSupported - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;927
error;security;security rating missing for symbol -> boolean LinInt_ScheduleTable_IsFlashRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;947
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean LinInt_ScheduleTable_IsFlashRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;947
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean LinInt_ScheduleTable_IsFlashRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;947
error;test;No test cases linked or code review tag missing for symbol -> boolean LinInt_ScheduleTable_IsFlashRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;947
error;security;security rating missing for symbol -> boolean LinInt_ScheduleTable_IsFlashActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;955
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean LinInt_ScheduleTable_IsFlashActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;955
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean LinInt_ScheduleTable_IsFlashActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;955
error;test;No test cases linked or code review tag missing for symbol -> boolean LinInt_ScheduleTable_IsFlashActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;955
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_RequestAlternative - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;975
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_RequestAlternative - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;975
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_RequestAlternative - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;975
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_RequestAlternative - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;975
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_ReleaseAlternative - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;986
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_ReleaseAlternative - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;986
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_ReleaseAlternative - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;986
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_ReleaseAlternative - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;986
error;security;security rating missing for symbol -> boolean LinInt_ScheduleTable_IsAlternativeRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;997
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean LinInt_ScheduleTable_IsAlternativeRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;997
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean LinInt_ScheduleTable_IsAlternativeRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;997
error;test;No test cases linked or code review tag missing for symbol -> boolean LinInt_ScheduleTable_IsAlternativeRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;997
error;security;security rating missing for symbol -> boolean LinInt_ScheduleTable_IsAlternativeSupported - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1006
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean LinInt_ScheduleTable_IsAlternativeSupported - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1006
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean LinInt_ScheduleTable_IsAlternativeSupported - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1006
error;test;No test cases linked or code review tag missing for symbol -> boolean LinInt_ScheduleTable_IsAlternativeSupported - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1006
error;security;security rating missing for symbol -> boolean LinInt_ScheduleTable_IsAlternativeActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1026
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean LinInt_ScheduleTable_IsAlternativeActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1026
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean LinInt_ScheduleTable_IsAlternativeActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1026
error;test;No test cases linked or code review tag missing for symbol -> boolean LinInt_ScheduleTable_IsAlternativeActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1026
error;security;security rating missing for symbol -> boolean LinInt_ScheduleTable_IsDiagActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1046
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean LinInt_ScheduleTable_IsDiagActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1046
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean LinInt_ScheduleTable_IsDiagActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1046
error;test;No test cases linked or code review tag missing for symbol -> boolean LinInt_ScheduleTable_IsDiagActivated - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1046
error;security;security rating missing for symbol -> boolean LinInt_ScheduleTable_IsDiagRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1068
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> boolean LinInt_ScheduleTable_IsDiagRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1068
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> boolean LinInt_ScheduleTable_IsDiagRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1068
error;test;No test cases linked or code review tag missing for symbol -> boolean LinInt_ScheduleTable_IsDiagRequested - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1068
error;security;security rating missing for symbol -> l_schedule_handle LinInt_ScheduleTable_GetDiagRequestTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1090
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> l_schedule_handle LinInt_ScheduleTable_GetDiagRequestTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1090
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> l_schedule_handle LinInt_ScheduleTable_GetDiagRequestTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1090
error;test;No test cases linked or code review tag missing for symbol -> l_schedule_handle LinInt_ScheduleTable_GetDiagRequestTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1090
error;security;security rating missing for symbol -> l_schedule_handle LinInt_ScheduleTable_GetDiagResponseTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1097
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> l_schedule_handle LinInt_ScheduleTable_GetDiagResponseTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1097
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> l_schedule_handle LinInt_ScheduleTable_GetDiagResponseTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1097
error;test;No test cases linked or code review tag missing for symbol -> l_schedule_handle LinInt_ScheduleTable_GetDiagResponseTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1097
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_RequestOldTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1104
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_RequestOldTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1104
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_RequestOldTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1104
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_RequestOldTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1104
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_SaveOldTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1115
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_SaveOldTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1115
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_SaveOldTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1115
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_SaveOldTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1115
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_RequestTable - (const l_ifc_handle linInterface, const l_schedule_handle RequestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1126
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_RequestTable - (const l_ifc_handle linInterface, const l_schedule_handle RequestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1126
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_RequestTable - (const l_ifc_handle linInterface, const l_schedule_handle RequestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1126
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_RequestTable - (const l_ifc_handle linInterface, const l_schedule_handle RequestedSchedule) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1126
error;security;security rating missing for symbol -> l_schedule_handle LinInt_ScheduleTable_GetRequestedTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1136
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> l_schedule_handle LinInt_ScheduleTable_GetRequestedTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1136
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> l_schedule_handle LinInt_ScheduleTable_GetRequestedTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1136
error;test;No test cases linked or code review tag missing for symbol -> l_schedule_handle LinInt_ScheduleTable_GetRequestedTable - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1136
error;security;security rating missing for symbol -> void LinInt_ScheduleTable_RequestSleep - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1143
error;verification-criteria;verification criteria tag (description or <N/A>) missing for symbol -> void LinInt_ScheduleTable_RequestSleep - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1143
warning;trace;tag @designdecision is deprecated. Use @designdecision{justficiation} for symbol -> void LinInt_ScheduleTable_RequestSleep - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1143
error;test;No test cases linked or code review tag missing for symbol -> void LinInt_ScheduleTable_RequestSleep - (const l_ifc_handle linInterface) function;D:/icas1/sdd-check-in/sw.sys.chorus_main_build/mc_sw/cdd/LIN_Com/LIN_Integration/c/src/LinSchedule.c;1143
